geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS23015	1686.31791966805	-5.1301943120122e-07	0.00144268730388299	0.830777461762819	0.999876031817088
HIS92_RS23020	22.7397031183616	-1.35169637197807e-06	0.00144269141349215	0.424605677283864	0.999876031817088
HIS92_RS23025	26.1241304465615	-5.45709885670514e-07	0.0014426923076634	0.702712245151201	0.999876031817088
HIS92_RS23030	105.208154775597	3.09841564428595e-07	0.00144268450870988	0.909747537153137	0.999876031817088
HIS92_RS23040	17.2846499671647	9.14654504014229e-07	0.00144269327646493	0.435892123145243	0.999876031817088
HIS92_RS23045	82.5544310942611	2.12039147426461e-07	0.00144268913192345	0.916688358877585	0.999876031817088
HIS92_RS23050	28.7555856877823	-4.7181401277468e-07	0.00144269224688786	0.744259472133777	0.999876031817088
HIS92_RS23055	13.5240671876213	2.97273774012216e-07	0.00144269410374547	0.724754143218437	0.999876031817088
HIS92_RS23060	11.7219658342165	-5.90844115516948e-07	0.00144269370958954	0.556781006431496	0.999876031817088
HIS92_RS23065	12.3066694624343	-1.06395203955545e-06	0.0014426942134889	0.218614446203451	0.999876031817088
HIS92_RS23075	4.52980004198473	6.19328459857865e-07	0.00144269423959932	0.434697024634832	0.999876031817088
HIS92_RS23080	507.38142701954	6.314045825851e-07	0.00144269187125457	0.676749683275627	0.999876031817088
HIS92_RS23085	1367.33030105128	1.07669432581117e-06	0.00144269029502533	0.566754941246267	0.999876031817088
HIS92_RS23090	1494.10833181123	4.25913199502529e-07	0.0014426904405569	0.813321527226239	0.999876031817088
HIS92_RS23095	100.517461025521	1.75598878468984e-07	0.00144268812888131	0.936486070811265	0.999876031817088
HIS92_RS23100	8.02582581778115	3.88605865625732e-07	0.00144269384479105	0.679082942347681	0.999876031817088
HIS92_RS23105	19.0598133012653	1.70017853128859e-07	0.0014426935934428	0.867776458123729	0.999876031817088
HIS92_RS23110	19.5805721432429	-3.72508188938773e-07	0.00144269312102665	0.755121208972395	0.999876031817088
HIS92_RS23115	8.65152199093682	-5.95911638217334e-07	0.00144269384102871	0.534207698963256	0.999876031817088
HIS92_RS23120	2.37541660553993	-7.97553468907398e-08	0.00144269475862699	0.84562466455633	0.999876031817088
HIS92_RS23125	274.77056215257	-4.77149299428945e-07	0.0014426877904123	0.836555894415994	0.999876031817088
HIS92_RS23130	247.575164774481	-8.96959103075999e-07	0.00144269018877431	0.638026854567724	0.999876031817088
HIS92_RS23140	2.5240096848971	8.84362338834641e-08	0.00144269466685265	0.875451664027766	0.999876031817088
HIS92_RS23145	5.59585912945759	2.14371612732822e-07	0.00144269447419792	0.741662571997028	0.999876031817088
HIS92_RS23150	84.1775771804165	-7.31478018881706e-07	0.00144269145209136	0.654488786047855	0.999876031817088
HIS92_RS23155	5.43275824635046	-8.64152964042938e-07	0.00144269406815733	0.333270851283061	0.999876031817088
HIS92_RS23160	1.67137127767565	-1.52857890590361e-07	0.00144269488500501	0.629739252164273	0.999876031817088
HIS92_RS23170	113.871654956611	-4.97629085791633e-08	0.0014426896011987	0.981235997121307	0.999876031817088
HIS92_RS23175	246.03094915937	-2.70328902512903e-07	0.00144269220832549	0.851208215945504	0.999876031817088
HIS92_RS23185	11.8807489392724	2.79926175496192e-07	0.00144269425423689	0.711915927787107	0.999876031817088
HIS92_RS23190	339.083134039708	-8.91770309070523e-07	0.00144268888432957	0.677861810162608	0.999876031817088
HIS92_RS23195	58.7457038502333	7.2446062170453e-07	0.00144269077533308	0.680828570273945	0.999876031817088
HIS92_RS23200	85.8020579095502	-8.21389327137195e-07	0.00144269104065843	0.634885152237551	0.999876031817088
HIS92_RS23205	12.850591315767	3.87681416371974e-07	0.0014426932892153	0.732651257053103	0.999876031817088
HIS92_RS23210	33.7813546895491	-5.59623990453005e-07	0.00144269244099602	0.688299766564773	0.999876031817088
HIS92_RS23215	4.30952330787726	-1.49731847848831e-07	0.0014426944406828	0.821416757408096	0.999876031817088
HIS92_RS23220	5.48686921419205	3.89270054796328e-07	0.00144269438109949	0.581660383496436	0.999876031817088
HIS92_RS23225	18.6127973679048	2.8073780473304e-07	0.00144269363161294	0.780146868177408	0.999876031817088
HIS92_RS23230	9.77165773509189	8.38145453597582e-07	0.0014426934220022	0.453946279252839	0.999876031817088
HIS92_RS23240	50.8392280688796	-4.89794604341614e-07	0.00144269128055708	0.768037800723203	0.999876031817088
HIS92_RS23245	1090.80016034028	2.3620519741117e-08	0.00144269397170233	0.975179819971355	0.999876031817088
HIS92_RS23250	64.3231008921032	-2.50415989648245e-08	0.00144269371843986	0.981327216814321	0.999876031817088
HIS92_RS23255	84.72034700987	4.91710835343721e-07	0.0014426915207347	0.755839201279584	0.999876031817088
HIS92_RS23265	167.774947859773	-1.33214914159026e-07	0.00144269235313233	0.926435010012965	0.999876031817088
HIS92_RS23270	87.1621766121538	3.03197345860311e-07	0.00144268887796038	0.884661790620365	0.999876031817088
HIS92_RS23275	18.6898587299922	4.69896078354688e-07	0.00144269287161454	0.70767680349432	0.999876031817088
HIS92_RS23280	73.6867617333725	-2.73228124745901e-07	0.00144269221086566	0.851025708692961	0.999876031817088
HIS92_RS23290	4.99908208741642	1.42560739349526e-07	0.00144269418474913	0.858379561797909	0.999876031817088
HIS92_RS23295	14.1951923874285	2.56791488153647e-07	0.00144269375644047	0.791349652062186	0.999876031817088
HIS92_RS23300	522.697928904371	-8.67263420672756e-07	0.00144269041048163	0.641930387951921	0.999876031817088
HIS92_RS23305	234.957840666565	-8.54918945566361e-07	0.00144267871676779	0.805118968663572	0.999876031817088
HIS92_RS23310	141.77769089366	1.12288081865349e-07	0.00144269371279397	0.903877637679191	0.999876031817088
HIS92_RS23315	402.85720985539	4.55167809907398e-07	0.0014426918335225	0.763675716804161	0.999876031817088
HIS92_RS23325	201.212089244344	1.7026972231314e-06	0.00144268183493157	0.587024707425401	0.999876031817088
HIS92_RS23330	27.979080838368	-4.74062210916369e-07	0.00144269325073435	0.682826623646607	0.999876031817088
HIS92_RS23335	40.2749952367567	2.53213935276368e-07	0.0014426921299422	0.860728217911164	0.999876031817088
HIS92_RS23340	88.6201219064024	1.07214258568829e-09	0.00144269129944281	0.997579356056165	0.999876031817088
HIS92_RS23345	5.28293248713922	-8.64253163031226e-08	0.00144269418250515	0.915391491140835	0.999876031817088
HIS92_RS23350	10.0721233792454	-5.78624240932879e-07	0.00144269416948748	0.484721212735079	0.999876031817088
HIS92_RS23355	4.96685821647437	-2.3727374642245e-08	0.00144269430513722	0.973049039292232	0.999876031817088
HIS92_RS23360	9.78773779571513	-7.57724672935121e-07	0.00144269397056045	0.411687297219754	0.999876031817088
HIS92_RS23365	20.9363928743301	6.61129861682671e-07	0.00144269292955412	0.595965167614489	0.999876031817088
HIS92_RS23370	4.4448622785733	5.94418375839458e-07	0.0014426942531447	0.446646697771189	0.999876031817088
HIS92_RS23375	23.4512995686009	2.90714723936968e-07	0.00144269286658202	0.815564516978147	0.999876031817088
HIS92_RS23380	360.542352480464	1.54167985210567e-06	0.00144268999425975	0.436176402918539	0.999876031817088
HIS92_RS23385	84.9171377958964	1.36873912993057e-06	0.00144268420902287	0.62863618823251	0.999876031817088
HIS92_RS23390	268.74354214367	-1.17007138889522e-06	0.00144268357323034	0.687826486593957	0.999876031817088
HIS92_RS23395	208.70480669186	6.56362550269257e-07	0.00144268894251643	0.75494705450856	0.999876031817088
HIS92_RS23400	450.530573377991	1.08934499514227e-06	0.00144268690243884	0.655857844934653	0.999876031817088
HIS92_RS23405	20.101350399163	-3.3454296837479e-07	0.00144269348449876	0.757375815494312	0.999876031817088
HIS92_RS23420	3.74946460527289	1.53889078485136e-07	0.00144269479922012	0.709866765849799	0.999876031817088
HIS92_RS23430	6.72798730231805	4.36237227565901e-07	0.00144269444063834	0.516985202223303	0.999876031817088
HIS92_RS23435	168.390696376387	1.0025387516081e-06	0.00144269168800645	0.528087655390939	0.999876031817088
HIS92_RS23440	489.070873775842	1.11152153797926e-06	0.00144268991671283	0.569469775654822	0.999876031817088
HIS92_RS23460	15.9753228423291	-4.96809921591183e-07	0.00144269387943909	0.597203319330159	0.999876031817088
HIS92_RS23465	1295.745282206	1.65922546464712e-06	0.00144268363840413	0.569904224156647	0.999876031817088
HIS92_RS23470	3.07333402908452	2.55082756994916e-07	0.00144269474259463	0.618973394094902	0.999876031817088
HIS92_RS23475	10.8786832971409	-5.93499757733761e-07	0.00144269417797945	0.472538522952068	0.999876031817088
HIS92_RS23490	18.3321076614562	1.08955490428472e-07	0.00144269355783082	0.915358470272201	0.999876031817088
HIS92_RS23500	7.88948943484601	1.4508286988773e-07	0.00144269399499723	0.869192749354312	0.999876031817088
HIS92_RS23510	3.78402049280434	-7.52139186602678e-07	0.00144269455314726	0.246888215452841	0.999876031817088
HIS92_RS23515	4.58239447283522	6.81030906245391e-07	0.00144269455480784	0.290149834325528	0.999876031817088
HIS92_RS23520	340.53312559161	7.17990047317603e-07	0.00144269170411295	0.645609555143971	0.999876031817088
HIS92_RS23525	798.664602270271	1.58804019640746e-06	0.00144269011499228	0.417603531653961	0.999876031817088
HIS92_RS23530	4.81838801929322	4.35117242047176e-07	0.00144269429580952	0.559509348404368	0.999876031817088
HIS92_RS23535	56.4370920370825	-5.47474508374883e-07	0.001442687900826	0.811245137945703	0.999876031817088
HIS92_RS23540	61.0838926525874	-1.20596413894965e-06	0.00144268849049023	0.58781052924457	0.999876031817088
HIS92_RS23545	163.122807755743	-2.04226654928706e-07	0.00144268529579269	0.940008924419574	0.999876031817088
HIS92_RS23550	5.67914838012294	1.27913920930622e-06	0.00144269446063953	0.110665120111768	0.999876031817088
HIS92_RS23560	301.033296687633	-3.09971064934623e-06	0.00144268164819954	0.347253540243732	0.999876031817088
HIS92_RS23565	1.8997431795281	-3.06345867234454e-07	0.00144269481667367	0.492646237244968	0.999876031817088
HIS92_RS23575	5.35197665029859	5.67357068905405e-08	0.00144269438007167	0.933584831926296	0.999876031817088
HIS92_RS23580	20.3830634366836	5.78092904004173e-07	0.00144269331732955	0.610524387579393	0.999876031817088
HIS92_RS23585	256.759850817338	7.38336187736398e-07	0.00144269317905396	0.530897233640461	0.999876031817088
HIS92_RS23590	11.6067182230702	1.92892157676625e-07	0.00144269360406352	0.850042754297241	0.999876031817088
HIS92_RS23595	7.86523356869447	-4.1692467866997e-07	0.00144269389423669	0.65366215405188	0.999876031817088
HIS92_RS23600	19.3720517366929	-4.56190796646091e-07	0.00144269364291521	0.655739829996597	0.999876031817088
HIS92_RS23610	4.22252224594536	-5.25865488278516e-07	0.00144269446287493	0.435099001266951	0.999876031817088
HIS92_RS23615	8.88867446356331	-5.81922732015034e-09	0.00144269326420855	0.995703207097608	0.999876031817088
HIS92_RS23620	7.32497135375257	-9.01750915577447e-07	0.00144269425534511	0.276515582472158	0.999876031817088
HIS92_RS23640	99.3068423351001	-2.83695981091613e-07	0.00144268929443022	0.890228992704077	0.999876031817088
HIS92_RS23645	635.755353124144	4.91548668202474e-09	0.0014426925283288	0.994419437980395	0.999876031817088
HIS92_RS23650	41.3247022224303	-4.07272428010285e-07	0.00144269294246537	0.743697547869671	0.999876031817088
HIS92_RS23655	7.99602989499596	-2.85339458500518e-07	0.00144269437008298	0.681962722165287	0.999876031817088
HIS92_RS23660	81.1524794749458	1.05876892343866e-07	0.00144269140652609	0.946438022128519	0.999876031817088
HIS92_RS23665	327.342236478724	-2.46813588727882e-07	0.00144269139295534	0.881388756230028	0.999876031817088
HIS92_RS23670	16.4201715282929	-1.85832765155933e-07	0.00144269303401671	0.878245998851182	0.999876031817088
HIS92_RS23675	84.0696370513561	-5.64917312461254e-07	0.00144269152094936	0.726921407297992	0.999876031817088
HIS92_RS23680	4.90053828866833	-2.31766218078102e-07	0.00144269461765785	0.680188734208954	0.999876031817088
HIS92_RS23685	14.3140425870141	-6.98881110185993e-07	0.0014426930675995	0.568399404116324	0.999876031817088
HIS92_RS23695	7.0538876341721	3.63301524549476e-07	0.00144269439095134	0.606243534774956	0.999876031817088
HIS92_RS23700	95.1686955587359	-7.96197117326111e-08	0.00144269014282289	0.966805105672891	0.999876031817088
HIS92_RS23715	15.8654437659918	-2.4355084909593e-07	0.00144269203352776	0.869845567292815	0.999876031817088
HIS92_RS23720	7.70019631347655	4.43858046452966e-07	0.00144269414969957	0.586085488307782	0.999876031817088
HIS92_RS23755	74.9727905665934	2.27761598951064e-07	0.00144268983789831	0.905513643834223	0.999876031817088
HIS92_RS23760	4.33848696318804	6.69781731293783e-07	0.00144269451260356	0.316962664376465	0.999876031817088
HIS92_RS23765	1334.05329814001	6.42562597431217e-07	0.0014426938542082	0.49651905963602	0.999876031817088
HIS92_RS23780	2.44263412241954	1.21600915069318e-07	0.00144269481530292	0.789764150698211	0.999876031817088
HIS92_RS23785	3.87712010152582	-7.60115340509145e-07	0.00144269465654525	0.206489610303667	0.999876031817088
HIS92_RS23790	2950.58294266241	6.24305094676593e-07	0.00144269214969972	0.666385633100685	0.999876031817088
HIS92_RS23795	326.828618221448	7.97520106802494e-07	0.00144269243314886	0.566684802043924	0.999876031817088
HIS92_RS23800	4.21356966455446	-8.68361835772848e-08	0.00144269458653833	0.876741587211375	0.999876031817088
HIS92_RS23810	6.87855557692642	-1.49631668082836e-07	0.00144269438313602	0.824684096897849	0.999876031817088
HIS92_RS23815	1100.05344830015	-2.16998664146005e-06	0.00144268345440568	0.469681359918619	0.999876031817088
HIS92_RS23820	414.278054096562	-3.37596589827188e-07	0.0014426868454	0.89128803037733	0.999876031817088
HIS92_RS23825	645.171418053053	-1.15596641059291e-06	0.00144268968705923	0.566914084664238	0.999876031817088
HIS92_RS23830	9.05456638858929	-5.60012817013516e-07	0.00144269381315344	0.561184130514026	0.999876031817088
HIS92_RS23835	13.0793114366953	-1.0585463226723e-07	0.00144269367077969	0.9173615668951	0.999876031817088
HIS92_RS23840	25.2494495864881	-9.0535354118717e-09	0.00144269454449913	0.988375930823927	0.999876031817088
HIS92_RS23845	24.0894973718311	5.22718901392306e-08	0.00144269485309721	0.882346553519282	0.999876031817088
HIS92_RS23850	4.11780011573149	1.05058409318716e-06	0.001442694401958	0.177061893339159	0.999876031817088
HIS92_RS23855	5.96739532749101	-7.67023027596353e-07	0.00144269419351727	0.355008112551911	0.999876031817088
HIS92_RS23860	138.303640733424	4.71492632323678e-07	0.00144269206042847	0.747973079892711	0.999876031817088
HIS92_RS23870	46.3620009323939	-8.32950994220311e-07	0.00144269292474395	0.514056081823001	0.999876031817088
HIS92_RS23875	53.7916057337461	-2.05018151710559e-08	0.00144269396387289	0.985369120783767	0.999876031817088
HIS92_RS23880	48.6935595826056	-1.6986352826628e-06	0.0014426890453414	0.433940497727433	0.999876031817088
HIS92_RS23900	11.633432991352	7.3637518315037e-07	0.00144269339249582	0.510373967393683	0.999876031817088
HIS92_RS23905	4.54464585555705	-5.8987537241923e-08	0.00144269462366751	0.924240152245864	0.999876031817088
HIS92_RS23915	2.69571650218165	5.93845168023089e-07	0.00144269471713812	0.270595017422278	0.999876031817088
HIS92_RS23920	41.2184160784658	-1.22008572449735e-06	0.00144269111024915	0.484429668483475	0.999876031817088
HIS92_RS23935	1.902458503128	5.01374515815227e-07	0.00144269488948204	0.217288972286088	0.999876031817088
HIS92_RS23950	8.42987059467841	-8.94420507641026e-08	0.00144269433809963	0.89990054868309	0.999876031817088
HIS92_RS23955	20.2961946723528	-4.88403526155879e-08	0.00144269468399176	0.928738985533539	0.999876031817088
HIS92_RS23960	21.1346123251803	4.12157426422946e-07	0.00144269386470645	0.657525902793636	0.999876031817088
HIS92_RS23970	2.03994271315281	-5.1053740136959e-07	0.0014426949544435	0.134092313808701	0.999876031817088
HIS92_RS23975	2.10054607922063	1.50342039257057e-07	0.00144269485615657	0.690187236891517	0.999876031817088
HIS92_RS23985	14.1687459388032	-6.53606947202816e-07	0.00144269319685642	0.579854129429246	0.999876031817088
HIS92_RS23990	7.09653774860087	-8.14231193700253e-07	0.00144269409164769	0.354813173779659	0.999876031817088
HIS92_RS23995	108.377852447828	-1.30756065618665e-07	0.00144269273259971	0.920192666774772	0.999876031817088
HIS92_RS24015	8.52499048891905	-4.90591665805911e-07	0.0014426940893935	0.566813836151305	0.999876031817088
HIS92_RS24025	6.28564862103446	2.60978338256036e-07	0.00144269411049251	0.749923385329631	0.999876031817088
HIS92_RS24045	9.6200764493158	4.70428069383517e-07	0.00144269390374823	0.601905837409117	0.999876031817088
HIS92_RS24060	115.198069126368	-1.04858358501718e-06	0.00144268922700085	0.615969898658526	0.999876031817088
HIS92_RS24065	628.37006020846	-6.61015892368041e-07	0.00144268948073407	0.744839899282785	0.999876031817088
HIS92_RS24070	3050.75098561119	6.2109521210506e-07	0.00144269229311232	0.658871211000277	0.999876031817088
HIS92_RS24075	1098.76562126216	4.61664888421681e-07	0.00144269335276677	0.674060576832925	0.999876031817088
