geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS07110	2618.87037685812	0.00416698451295776	0.101312224938186	0.539295908289312	0.99928875542119
HIS92_RS07115	4.57210819734131	-0.00171847770351461	0.103373465144538	0.81471573016983	NA
HIS92_RS07120	29.048450487476	-0.00761246105742771	0.102951464707347	0.556677564671719	0.99928875542119
HIS92_RS07125	7.28410482169172	-0.00184573414359842	0.103352524184936	0.813121417274395	NA
HIS92_RS07130	156.059679728331	0.000551538794111082	0.102753579351589	0.965581771567197	0.99928875542119
HIS92_RS07135	124.321212173997	-0.00829582317546625	0.103185487817119	0.543486927825958	0.99928875542119
HIS92_RS07140	111.927474963726	-0.00354851185580066	0.102713613576992	0.809961170071459	0.99928875542119
HIS92_RS07155	27.7646592537653	-0.00846103538216829	0.103874684078985	0.250997854840843	0.99928875542119
HIS92_RS07165	42.2595159818065	-0.00836796915158518	0.102819098541934	0.614120806922392	0.99928875542119
HIS92_RS07170	10.6452910468367	-0.00717189966888243	0.103293074383107	0.531921352416825	0.99928875542119
HIS92_RS07175	45.5746382139128	-0.00181176865621036	0.102587142729958	0.863789662776192	0.99928875542119
HIS92_RS07180	111.662575502612	-0.00950837289917958	0.10347288845261	0.433871290889026	0.99928875542119
HIS92_RS07185	4.28396085103389	-0.00524764526830189	0.103617913306792	0.367379577293477	NA
HIS92_RS07200	6.00804691845186	-0.00053813580834029	0.103187331876732	0.955355022468549	NA
HIS92_RS07210	6.35531919562268	0.00122643086776588	0.103289265274884	0.881290282624876	NA
HIS92_RS07215	3.70027619061319	0.00199006942340015	0.10343296875272	0.757169770055967	NA
HIS92_RS07220	115.777378724902	-0.0154751381920612	0.10429406361819	0.286348417681973	0.99928875542119
HIS92_RS07225	4.47903913908757	0.00311628533359027	0.103553835129348	0.662587792930359	NA
HIS92_RS07230	1700.43512101105	-0.000906695095917617	0.103535751473723	0.84341105462641	0.99928875542119
HIS92_RS07235	5.387712542814	0.0015839315509685	0.103314535002854	0.817657303753811	NA
HIS92_RS07240	2.07006640435709	-0.00561379070202509	0.103769758513758	0.163241437066325	NA
HIS92_RS07245	56.0362411284337	-0.0123472698516719	0.103763103458614	0.419731643388684	0.99928875542119
HIS92_RS07250	233.857530403547	-0.00596855897387381	0.100476467847581	0.81565810541501	0.99928875542119
HIS92_RS07255	77.5984355958054	0.00608725215573201	0.101700785644938	0.763907358380788	0.99928875542119
HIS92_RS07260	49.8570493703386	-0.00722772231244728	0.101868859262598	0.727174593202132	0.99928875542119
HIS92_RS07265	193.131651790905	-0.000653190232514409	0.101057923667858	0.982413916372689	0.99928875542119
HIS92_RS07270	17.2266791461144	0.000421098643362628	0.102712137611034	0.986553074720169	0.99928875542119
HIS92_RS07290	23.8913138233669	-0.0172156825358937	0.104885602486083	0.191420279870266	0.99928875542119
HIS92_RS07295	1534.70122319266	-0.00342762093821984	0.103180505003379	0.745922503019092	0.99928875542119
HIS92_RS07300	754.55521040354	0.0140419045248517	0.102446197014737	0.526756920570093	0.99928875542119
HIS92_RS07305	195.113507681594	0.00127189095918806	0.101673293135728	0.946896253043164	0.99928875542119
HIS92_RS07310	7.74601223180541	0.00326044841527346	0.103137246288128	0.761020889728847	NA
HIS92_RS07315	839.739731146628	0.00335858037519063	0.100158912429932	0.895411928101339	0.99928875542119
HIS92_RS07320	121.479143960609	-0.0191565333134704	0.104425603366174	0.31605521506069	0.99928875542119
HIS92_RS07325	165.112292989251	-0.0178152681512478	0.103748249142386	0.403478461018207	0.99928875542119
HIS92_RS07330	327.066388377118	-0.000200354483546	0.102977717560398	0.674488606639188	0.99928875542119
HIS92_RS07335	22.446323452985	0.00164692434657164	0.103170749631451	0.881400679163339	0.99928875542119
HIS92_RS07340	9.53028119558653	-0.00134416910485503	0.103233233765558	0.924690774060139	0.99928875542119
HIS92_RS07345	15.4818522273288	-0.00528740400987479	0.102972680397768	0.705400741012489	0.99928875542119
HIS92_RS07350	18.2168008310842	0.00492222858420956	0.103062344759989	0.676824648825167	0.99928875542119
HIS92_RS07355	22.7051000311649	0.0103648491552423	0.103679842115827	0.408804183724802	0.99928875542119
HIS92_RS07360	26.9758112217441	0.00181737839916691	0.102796913643289	0.823966371007636	0.99928875542119
HIS92_RS07365	4664.54306215735	-0.00122634857799105	0.102200097785814	0.945451052090405	0.99928875542119
HIS92_RS07370	33.2769595780531	0.00612651793754766	0.102798913716682	0.740146262915564	0.99928875542119
HIS92_RS07375	4134.77978463769	0.0335965468662397	0.107858433690621	0.203894059063675	0.99928875542119
HIS92_RS07380	47.6564113748238	-0.0087390952544649	0.102914863850705	0.580465577359055	0.99928875542119
HIS92_RS07385	696.71582895558	-0.00614506188707686	0.102563572248429	0.707794364363046	0.99928875542119
HIS92_RS07390	7.50641652155737	-0.000494703462252695	0.103114774780653	0.947067413619052	NA
HIS92_RS07395	1965.84016629548	0.00360745821945208	0.0993425782114056	0.897825061528363	0.99928875542119
HIS92_RS07400	309.079288590529	0.000245993714849814	0.10035441197064	0.927180346362108	0.99928875542119
HIS92_RS07405	383.031223843697	0.00594882081995735	0.100240637687752	0.818561354681036	0.99928875542119
HIS92_RS07410	439.596774292241	0.00100043211169494	0.0954297315869049	0.966105060516355	0.99928875542119
HIS92_RS07415	452.564005670702	0.00146225915583414	0.101562560516384	0.964780922889023	0.99928875542119
HIS92_RS07425	492.575753429038	-0.00279104888233927	0.0993950160434984	0.922329799195038	0.99928875542119
HIS92_RS07430	2034.2064734011	0.00116280332105256	0.101185675984883	0.955550373809848	0.99928875542119
HIS92_RS07440	729.593214180876	-0.00263078494206302	0.101688251046092	0.824672262071653	0.99928875542119
HIS92_RS07445	171.863602107365	-0.00541798356569356	0.102000655719621	0.776522948899674	0.99928875542119
HIS92_RS07450	220.825553971667	-0.00172508012880586	0.101741933786151	0.930378019393559	0.99928875542119
HIS92_RS07455	28.7913889677859	0.00159347178964117	0.10280619162186	0.898018554512204	0.99928875542119
HIS92_RS07460	5734.27141871566	0.0189179684545599	0.101323262830216	0.520163817159662	0.99928875542119
HIS92_RS07465	4570.56578821203	0.006519625821401	0.100791568916675	0.78775077615214	0.99928875542119
HIS92_RS07470	242.522168149576	-0.0126913153871485	0.101573284066955	0.609235279161383	0.99928875542119
HIS92_RS07475	775.370967140981	0.0143709115266718	0.102361114255527	0.57217852204958	0.99928875542119
HIS92_RS07480	548.701071436668	0.0125516566417732	0.102506183572729	0.532696151985359	0.99928875542119
HIS92_RS07485	530.748290465754	0.0258591699419523	0.104871804622963	0.309963201168096	0.99928875542119
HIS92_RS07490	428.989781174731	0.0250815416595272	0.102589873507448	0.402301600578744	0.99928875542119
HIS92_RS07495	1601.39377684857	0.0100847926484122	0.100299290122341	0.739186325038208	0.99928875542119
HIS92_RS07500	172.406575489476	-0.00176514802658306	0.101298682035129	0.963851506032217	0.99928875542119
HIS92_RS07505	68.1247417907635	0.00520045886163675	0.101387295915529	0.82905942157106	0.99928875542119
HIS92_RS07510	298.635669041786	-0.0102828390032327	0.102664418262906	0.577475035612069	0.99928875542119
HIS92_RS07515	1333.07038327786	-0.00395628041824695	0.101940054338929	0.844835376594689	0.99928875542119
HIS92_RS07520	433.002690831081	-0.0101975910624106	0.101926033877006	0.652762360764589	0.99928875542119
HIS92_RS07525	10.9328768369464	0.00172312122962405	0.103030123329201	0.879399362189755	0.99928875542119
HIS92_RS07530	3.86692975910497	0.00151789838994209	0.103446466770098	0.790145055544633	NA
HIS92_RS07540	32998.6685074105	-0.00503317387689502	0.102789392837594	0.730022348610735	0.99928875542119
HIS92_RS07545	27137.9950407791	-0.00412279542618061	0.10298284130985	0.745792852258803	0.99928875542119
HIS92_RS07550	2620.60912374297	-0.00656696469632863	0.0999028801313466	0.812550246826055	0.99928875542119
HIS92_RS07555	1038.54010360033	0.00947336726718622	0.100334610289597	0.724963287006561	0.99928875542119
HIS92_RS07560	2414.58676027578	0.0330380626911336	0.103501650960485	0.384495599426231	0.99928875542119
HIS92_RS07565	1757.61249766794	0.0194430446286521	0.103620518073648	0.421939196341354	0.99928875542119
HIS92_RS07570	11958.3275325545	0.0179948493040003	0.104107476806896	0.339975961708972	0.99928875542119
HIS92_RS07575	2828.99399600693	0.0157661496205849	0.10344653511283	0.417525752187679	0.99928875542119
HIS92_RS07580	2449.29005867729	0.0188266289322768	0.102658633676156	0.500370042919026	0.99928875542119
HIS92_RS07585	240.982037796801	0.00687462379252186	0.102075981714972	0.71970313372825	0.99928875542119
HIS92_RS07590	60.5605874262538	0.0100607108530173	0.102369250723569	0.601628710145544	0.99928875542119
HIS92_RS07595	3803.85292692753	-0.00681040606245731	0.101193226790206	0.769196454624911	0.99928875542119
HIS92_RS07600	3.24741812625514	-0.00383507831474373	0.103570971059293	0.479387377870659	NA
HIS92_RS07605	15.2341610612586	0.00413423972174925	0.103345831199205	0.65076628236718	0.99928875542119
HIS92_RS07610	2643.00671381733	-0.00624575047356503	0.103034032379853	0.639656774192216	0.99928875542119
HIS92_RS07615	109.199020654902	0.00932874235653327	0.101427493515732	0.693108560099927	0.99928875542119
HIS92_RS07620	6.06369622711044	-0.0037534859213275	0.103228824481229	0.705519324939334	NA
HIS92_RS07625	82.2787639829558	0.0146803629602253	0.103083701729386	0.46332632570764	0.99928875542119
HIS92_RS07630	130.290050622052	-0.00336132739057164	0.099957779553453	0.912281600194882	0.99928875542119
HIS92_RS07635	36.7098235152539	0.00246770740917215	0.10224422647469	0.884226667006066	0.99928875542119
HIS92_RS07645	1489.49057679577	0.0027603704094365	0.101914931619784	0.880170895106964	0.99928875542119
HIS92_RS07650	321.801530561281	0.000386664045095199	0.102368426247053	0.979039483375177	0.99928875542119
HIS92_RS07655	708.507676809233	0.00191598513990418	0.102238496878675	0.886792996061521	0.99928875542119
HIS92_RS07660	723.605841808539	0.00376505570804179	0.102419530065168	0.813278444916075	0.99928875542119
HIS92_RS07665	267.148114704682	0.000364679987345998	0.102201284779248	0.956934992852365	0.99928875542119
HIS92_RS07670	926.432840529772	0.0081360117625049	0.102363078625141	0.721541890349448	0.99928875542119
HIS92_RS07675	1154.82457917028	0.0014687423479007	0.102162724385076	0.873795017727456	0.99928875542119
HIS92_RS07680	631.644217099628	-0.000168328850894629	0.101611487637334	0.994531186196051	0.99928875542119
HIS92_RS07685	183.892555576886	0.0076352768238055	0.10376764880388	0.302300475783038	0.99928875542119
HIS92_RS07690	1052.36878227988	0.0120285376458775	0.100249500332733	0.717994679119778	0.99928875542119
HIS92_RS07695	17.7642274196683	0.00291511189570244	0.103343904465439	0.719185474426399	0.99928875542119
HIS92_RS07700	16.5885147817039	-0.000866220968498391	0.103505385609011	0.860187149055204	0.99928875542119
HIS92_RS07705	36.9108691591143	0.00306510317403179	0.101979992971321	0.863403711958251	0.99928875542119
HIS92_RS07710	5.68582601854457	-0.00375839348966599	0.103427200727739	0.639117721242109	NA
HIS92_RS07715	115.225984403094	0.00288877482413799	0.103348203597332	0.719677540094236	0.99928875542119
HIS92_RS07720	168.981692238203	-0.00751851508232371	0.102639620507456	0.651618212753134	0.99928875542119
HIS92_RS07730	13.4950004751134	-0.000466561003318982	0.10315058705736	0.961133142628538	0.99928875542119
HIS92_RS07735	45.9003447467107	0.00217174849080792	0.101774637768505	0.917351023357276	0.99928875542119
HIS92_RS07740	114.434033996016	0.0142597851990482	0.103315041466368	0.450746564658189	0.99928875542119
HIS92_RS07745	536.957895492335	-0.016829764417003	0.105004958422858	0.148398261306553	0.99928875542119
HIS92_RS07760	30.6129910017952	0.00630894665540754	0.102608186558026	0.68263245951199	0.99928875542119
HIS92_RS07765	7.09755467994652	8.0828909862465e-05	0.103316369075482	0.996448525217731	NA
HIS92_RS07770	9.98904917551875	0.000571107143056473	0.103271358597123	0.943821686295229	0.99928875542119
HIS92_RS07775	35.873268228363	-0.0101542279769131	0.10315803040329	0.530866591535565	0.99928875542119
HIS92_RS07780	30.7834808324659	0.00413392691505331	0.103171001329881	0.693196395984037	0.99928875542119
HIS92_RS07785	24.5956886883907	-0.000931520998119566	0.103003970059225	0.936582349769916	0.99928875542119
HIS92_RS07790	308.633867348496	0.00394221812164914	0.102470865160927	0.800415449359144	0.99928875542119
HIS92_RS07795	6.68042195587389	-0.00261235771860064	0.10337393725364	0.73359100400106	NA
HIS92_RS07800	60.8564843810273	-0.00109139775260731	0.102056770794317	0.985764730997141	0.99928875542119
HIS92_RS07810	8.44947134414682	-0.0036829695448062	0.103208332530629	0.693820277864126	0.99928875542119
HIS92_RS07815	3.55784298905371	-0.00783303200746553	0.103962890791244	0.0713285193213059	NA
HIS92_RS07820	11.8101141540073	-0.00475571134951586	0.103472693431604	0.549358132944153	0.99928875542119
HIS92_RS07825	40.5886838562779	0.000475518359548179	0.103206143179469	0.954568060770615	0.99928875542119
HIS92_RS07830	39.1137751244884	-0.000819324462104394	0.103253557287587	0.952005414561184	0.99928875542119
HIS92_RS07835	57.5221782113598	-0.00661952431589397	0.103417687321895	0.660104172617189	0.99928875542119
HIS92_RS07845	83.2867792947466	-0.0031285412866825	0.103097497549252	0.756473267760606	0.99928875542119
HIS92_RS07850	490.315072468694	0.00508118377077084	0.103534929870268	0.486032375233803	0.99928875542119
HIS92_RS07855	483.642091475787	0.00596197394310949	0.103518161683569	0.480159855920798	0.99928875542119
HIS92_RS07860	1157.93460243093	0.00545377555548225	0.10250484054669	0.7345541186341	0.99928875542119
HIS92_RS07865	519.937713098761	0.00271764589815811	0.103219197889254	0.770705885864306	0.99928875542119
HIS92_RS07870	6.2264942271971	0.00845769369773033	0.103823431842096	0.269381133344552	NA
HIS92_RS07875	2136.07339404029	-0.0113148327129559	0.102784785716296	0.544298929085818	0.99928875542119
HIS92_RS07880	19.8634568896969	-0.000107445613620501	0.102464403661784	0.995560177983854	0.99928875542119
HIS92_RS07885	65.7910983031381	-0.019927078058612	0.105486057952356	0.17189429669803	0.99928875542119
HIS92_RS07890	915.568236937778	-0.00130593147629925	0.101579082987988	0.949689528233078	0.99928875542119
HIS92_RS07895	683.449089793694	0.0074798796284766	0.102007454183259	0.755047020921295	0.99928875542119
HIS92_RS07900	1876.46129422625	0.00470019455116165	0.101563364328398	0.85915387405541	0.99928875542119
HIS92_RS07905	763.730632739699	-0.00860395052877962	0.101387810237716	0.678976818863284	0.99928875542119
HIS92_RS07910	547.612802922543	-0.0224478513581719	0.101772139713006	0.489454835356627	0.99928875542119
HIS92_RS07915	1406.91962236192	-0.0220744267511595	0.104193659699147	0.347641175205168	0.99928875542119
HIS92_RS07920	1980.55971320398	0.0198899898729186	0.101481184793612	0.503094134355435	0.99928875542119
HIS92_RS07925	1664.3607213451	-0.00425937769251604	0.101742919441237	0.832074219988041	0.99928875542119
HIS92_RS07930	518.812819507074	-0.00267019234999213	0.101833427195794	0.889989351546201	0.99928875542119
HIS92_RS07935	4100.36865076477	-0.00196877071100389	0.102334185886699	0.905412139402927	0.99928875542119
HIS92_RS07940	4.15266658039308	-0.00602886849589478	0.103700193818289	0.31373544515863	NA
HIS92_RS07945	16.5276084166171	-0.0014671345833499	0.102763779060952	0.91935537071102	0.99928875542119
HIS92_RS07960	109.778021683492	0.0271534662022067	0.105895614194469	0.217390624850977	0.99928875542119
HIS92_RS07965	669.608517922213	0.0153611724224762	0.101359573882135	0.558177283076267	0.99928875542119
HIS92_RS07970	214.138107176572	0.0132811020842412	0.102335157368979	0.547464705851373	0.99928875542119
HIS92_RS07975	1532.75570714382	0.0163032703673949	0.100754000435594	0.560958967791895	0.99928875542119
HIS92_RS07980	1140.35943589639	-0.00122182536295219	0.0994816704061639	0.971884565029039	0.99928875542119
HIS92_RS07985	121.646603877808	-0.000669473700921302	0.101574144806062	0.980549778325909	0.99928875542119
HIS92_RS07990	136.074634940862	0.0162061482681478	0.101828539577321	0.504960260989933	0.99928875542119
HIS92_RS07995	55.4804551760534	0.00863260435577663	0.102848653433005	0.591856672477528	0.99928875542119
HIS92_RS08000	385.443507696356	-0.00348478904116631	0.102954302488549	0.77920585196956	0.99928875542119
HIS92_RS08005	2324.55137717366	0.00346069476071426	0.102392838808139	0.828205447170501	0.99928875542119
HIS92_RS08010	1066.04959908919	0.000334991244711549	0.10214345209539	0.982842103316656	0.99928875542119
