geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS16950	316.810790883795	-3.04895759982881e-08	0.00144269428095933	0.97538133905391	0.999928930216724
HIS92_RS16960	1019.84094021814	5.0518241252648e-07	0.00144269279382457	0.691171915468816	0.999928930216724
HIS92_RS16965	293.58786165294	-3.76760707081208e-08	0.00144269465581789	0.949027929280381	0.999928930216724
HIS92_RS16970	3354.2560793874	5.21413350980498e-07	0.00144269192798709	0.728095053627678	0.999928930216724
HIS92_RS16975	19.4918427570662	1.89394646560175e-07	0.00144269356949604	0.851790310951365	0.999928930216724
HIS92_RS16980	111.867872787033	1.18816101786833e-06	0.00144269215797265	0.427879429086744	0.999928930216724
HIS92_RS16985	447.733027365167	5.47087404145275e-07	0.00144269230768827	0.696772201655756	0.999928930216724
HIS92_RS16990	428.770720207922	4.34968569629952e-07	0.00144269265411721	0.739643807558744	0.999928930216724
HIS92_RS16995	706.872138154643	-6.268718379241e-08	0.00144268377404997	0.984656435205037	0.999928930216724
HIS92_RS17000	45.4843993545622	1.40737349698449e-06	0.00144269095538756	0.43016388345398	0.999928930216724
HIS92_RS17005	76.1078521360108	4.51449060613224e-07	0.00144269221911163	0.751505791501804	0.999928930216724
HIS92_RS17010	173.823754872737	-1.31214267317654e-06	0.0014426875882807	0.579364593890956	0.999928930216724
HIS92_RS17015	7.20797242948683	9.44122082136852e-07	0.00144269418945303	0.269210230313211	0.999928930216724
HIS92_RS17020	827.653460207018	1.76358433104505e-06	0.00144268768308048	0.459442485566467	0.999928930216724
HIS92_RS17025	19.787357288963	2.46711171679136e-07	0.00144269242907012	0.856219060647399	0.999928930216724
HIS92_RS17030	67.0795503598978	-1.0996342333697e-06	0.00144269044566795	0.556204775943157	0.999928930216724
HIS92_RS17035	31.9878393681045	5.21029629453844e-08	0.00144269248647204	0.967899490327901	0.999928930216724
HIS92_RS17040	13.3941420291823	-1.9604218588409e-07	0.00144269402752489	0.81976198969675	0.999928930216724
HIS92_RS17045	1027.4134676809	8.64760618406156e-07	0.00144268767883367	0.70777007014316	0.999928930216724
HIS92_RS17050	679.218865598463	-8.64871744649272e-07	0.00144269191686101	0.575470468042255	0.999928930216724
HIS92_RS17055	15315.2186784331	4.70285936283431e-07	0.00144269121278168	0.775110210480064	0.999928930216724
HIS92_RS17060	43423.1284494862	5.13641997218999e-07	0.00144269157064599	0.747627131005911	0.999928930216724
HIS92_RS17065	19969.3638333314	4.53208380589157e-07	0.00144269077254144	0.793678764859747	0.999928930216724
HIS92_RS17070	15.8340895041831	1.06399909580291e-07	0.00144269265854626	0.933686241206602	0.999928930216724
HIS92_RS17075	388.073355254666	1.60282226197964e-06	0.00144268992349587	0.42211557815308	0.999928930216724
HIS92_RS17090	28.0842609956402	-1.05737758870979e-06	0.00144269089706169	0.5515655158942	0.999928930216724
HIS92_RS17100	4.08572475783549	5.24182688610283e-07	0.00144269448567927	0.429210849598658	0.999928930216724
HIS92_RS17105	9.47938134496402	1.19438825106634e-06	0.00144269390944422	0.233045643509358	0.999928930216724
HIS92_RS17110	4.55577460115323	1.71575695414637e-07	0.00144269472852056	0.723745208331225	0.999928930216724
HIS92_RS17115	505.547362970924	-2.7378099242338e-07	0.00144269090695437	0.876491789436822	0.999928930216724
HIS92_RS17120	180.007437558423	8.47200907426961e-07	0.00144268887804163	0.689634702262866	0.999928930216724
HIS92_RS17125	48.6564920423559	-6.68690281155934e-07	0.00144269275351221	0.611014891845461	0.999928930216724
HIS92_RS17130	21.3760888073993	9.57722706474002e-07	0.00144269344101905	0.393927502051967	0.999928930216724
HIS92_RS17135	13.1741723938656	-1.06507049264834e-06	0.0014426934937395	0.34424929627454	0.999928930216724
HIS92_RS17140	15.2853683470802	-1.26948763721202e-06	0.00144269311457479	0.316343914163468	0.999928930216724
HIS92_RS17145	6.01115069478767	5.37271504660002e-08	0.00144269445614504	0.928344502249946	0.999928930216724
HIS92_RS17150	21.173969576035	1.22228960184903e-06	0.00144269271499898	0.369872985312033	0.999928930216724
HIS92_RS17155	10700.8806185336	-9.63923959769761e-07	0.00144269435308184	0.229734145855069	0.999928930216724
HIS92_RS17160	37591.1222975837	-8.23987383465911e-07	0.00144269414060195	0.346509407877399	0.999928930216724
HIS92_RS17165	4.30141246465543	-3.13327148694162e-07	0.00144269435651711	0.664523470738314	0.999928930216724
HIS92_RS17175	47.2213038686011	-2.93617580715515e-07	0.00144269349704416	0.787639908324445	0.999928930216724
HIS92_RS17180	144.060020606607	-4.03751911139491e-08	0.00144269354965604	0.975992428730939	0.999928930216724
HIS92_RS17185	386.333254160632	1.30383214204316e-07	0.00144269282269336	0.912134433562406	0.999928930216724
HIS92_RS17190	203.965148800215	-3.53451981702957e-08	0.0014426928415302	0.98297192484065	0.999928930216724
HIS92_RS17195	145.578915723125	-1.30951039966664e-06	0.00144269234029186	0.377734682065434	0.999928930216724
HIS92_RS17200	501.784098241124	-2.22995745076777e-07	0.00144269133076446	0.895844347954156	0.999928930216724
HIS92_RS17205	108.764853558382	-3.15101546395394e-07	0.00144269253549559	0.819253467411122	0.999928930216724
HIS92_RS17210	40.9078278714541	7.13536177159546e-07	0.00144269306753875	0.554511294310366	0.999928930216724
HIS92_RS17215	219.437451202213	6.021126746124e-07	0.00144269332677077	0.587482357906599	0.999928930216724
HIS92_RS17220	988.717607026359	5.04195579598175e-07	0.00144269137402052	0.753321782638002	0.999928930216724
HIS92_RS17225	265.902840645164	-8.09421187884053e-08	0.00144269043217172	0.96854350786506	0.999928930216724
HIS92_RS17230	304.531996677968	-1.78746482850378e-06	0.00144269094589604	0.331668964669196	0.999928930216724
HIS92_RS17235	236.144527245818	-3.15189751534934e-07	0.00144269066242422	0.863094386538851	0.999928930216724
HIS92_RS17240	307.669269267704	-3.33486847362243e-07	0.00144269186633395	0.830556721866073	0.999928930216724
HIS92_RS17245	208.431010748252	2.63315640811985e-07	0.00144269268883696	0.835181454463942	0.999928930216724
HIS92_RS17250	57.0457290715294	6.33662354390222e-07	0.00144269275783978	0.623020355878608	0.999928930216724
HIS92_RS17255	79.1160675562629	4.94330990792632e-07	0.00144269331169767	0.656629028556269	0.999928930216724
HIS92_RS17260	41.0888225497287	2.37097711245943e-07	0.00144269348736335	0.818070715742692	0.999928930216724
HIS92_RS17265	4.43254742688905	6.2248542122071e-07	0.00144269488264882	0.131355598101939	0.999928930216724
HIS92_RS17270	220.762540789598	4.0827837256381e-07	0.00144269341689337	0.702560099128143	0.999928930216724
HIS92_RS17275	601.241022533544	4.0111036485259e-07	0.00144269274948209	0.752741762514505	0.999928930216724
HIS92_RS17280	100.610637441967	-2.73257514874892e-06	0.00144268767277482	0.275463541109663	0.999928930216724
HIS92_RS17285	322.266789532369	-1.24864024505619e-06	0.00144269124303711	0.468115479298218	0.999928930216724
HIS92_RS17290	4.60176748051712	6.85192274704983e-07	0.00144269438654949	0.351806251325998	0.999928930216724
HIS92_RS17295	7.93153977654667	-2.90675071986843e-07	0.00144269404235469	0.73653639921005	0.999928930216724
HIS92_RS17300	9.01515506260938	-7.90510897303037e-08	0.00144269436646948	0.906544745542403	0.999928930216724
HIS92_RS17305	21.5982903502972	8.22015910387821e-07	0.00144269303186276	0.505828673838369	0.999928930216724
HIS92_RS17310	13.0204644915817	6.26143961692112e-07	0.00144269360595511	0.549194468259846	0.999928930216724
HIS92_RS17315	15.1754108323881	-4.49891702316844e-07	0.00144269337196818	0.689425961914538	0.999928930216724
HIS92_RS17320	3.24994479496589	-4.22318457316164e-07	0.00144269474113783	0.397242296784028	0.999928930216724
HIS92_RS17325	22.1820486747964	5.80485152663985e-08	0.00144269343069062	0.953812141460709	0.999928930216724
HIS92_RS17330	25.7253047444517	4.60071966443338e-08	0.0014426930730744	0.968140345161352	0.999928930216724
HIS92_RS17335	18.6498647329444	3.42061182347188e-07	0.00144269307921909	0.773327455150576	0.999928930216724
HIS92_RS17340	28.4351776100511	-1.51356912633691e-06	0.00144269195487308	0.341169810351944	0.999928930216724
HIS92_RS17345	8.42321409754316	2.22009015310378e-07	0.00144269393091595	0.800257329267294	0.999928930216724
HIS92_RS17350	11.184135349493	-7.85732690237761e-08	0.00144269445463617	0.903896650261865	0.999928930216724
HIS92_RS17360	188.627262449052	1.38002642225658e-07	0.00144269435011176	0.841705800796349	0.999928930216724
HIS92_RS17365	202.92106791546	1.00035578181465e-07	0.00144269439271919	0.878852157987129	0.999928930216724
HIS92_RS17370	77.7917208690297	2.60670416828664e-07	0.00144269441476474	0.698194966073436	0.999928930216724
HIS92_RS17375	23.1238240980141	7.26973321258202e-08	0.00144269434512355	0.914386875538654	0.999928930216724
HIS92_RS17380	3.85771326158175	-2.87965547440685e-07	0.00144269450278434	0.64922058373871	0.999928930216724
HIS92_RS17385	21.8839844686959	1.60888526980968e-06	0.00144269363410717	0.164809353158237	0.999928930216724
HIS92_RS17390	188.710615964946	1.96424224232241e-07	0.001442689422814	0.919747320661537	0.999928930216724
HIS92_RS17395	5.74386720909031	-7.97743443687991e-07	0.00144269433326291	0.302107574993338	0.999928930216724
HIS92_RS17400	350.788901823301	1.06000162057362e-06	0.00144268399209039	0.709116261610781	0.999928930216724
HIS92_RS17410	14.1236577506963	2.35716751861874e-07	0.00144269395954304	0.786572704328371	0.999928930216724
HIS92_RS17415	6.93648879893998	1.026798371107e-06	0.00144269462005137	0.123549037190992	0.999928930216724
HIS92_RS17420	128.335824376163	1.41641204847033e-06	0.00144269291987129	0.289603465966121	0.999928930216724
HIS92_RS17425	249.015185175307	1.40812751224757e-06	0.00144269139778647	0.406192560789177	0.999928930216724
HIS92_RS17430	127.598051636028	9.2502677059605e-07	0.0014426909403913	0.596578233515248	0.999928930216724
HIS92_RS17440	29.5875425545647	-3.27763200921686e-07	0.00144269342344068	0.764376536014949	0.999928930216724
HIS92_RS17445	44.568478065176	6.28814410567753e-07	0.00144269332076818	0.576153245059517	0.999928930216724
HIS92_RS17450	2.33818241442863	7.47833690155861e-08	0.00144269460794048	0.891019248954098	0.999928930216724
HIS92_RS17465	107.417093681951	-3.97101198003809e-07	0.00144268861878124	0.854354576645249	0.999928930216724
HIS92_RS17470	7.30817110693066	3.02887708743827e-07	0.00144269387270157	0.740786527878184	0.999928930216724
HIS92_RS17475	12.1085702156322	6.27384795820474e-09	0.0014426934161777	0.994905783732093	0.999928930216724
HIS92_RS17480	36.9726080510731	4.22884474635938e-08	0.00144269198931552	0.975779097999292	0.999928930216724
HIS92_RS17485	8.39711027866501	5.57873622865855e-07	0.00144269384872825	0.557612493151222	0.999928930216724
HIS92_RS17490	65.2200514239126	4.07710964278137e-07	0.001442692162867	0.775644122546802	0.999928930216724
HIS92_RS17495	3.17064750330062	-4.89526174172127e-08	0.00144269485430793	0.895058533711716	0.999928930216724
HIS92_RS17500	4.800029983367	1.55761303117455e-07	0.0014426946927921	0.761821022262231	0.999928930216724
HIS92_RS17525	24.6937551329199	6.49706038185937e-07	0.001442691850284	0.670755380537743	0.999928930216724
HIS92_RS17530	47.6951816377647	-3.29187298745388e-07	0.00144269249649545	0.809216772892237	0.999928930216724
HIS92_RS17535	2011.71822556599	3.08379835804818e-06	0.00144268653269577	0.254305800778371	0.999928930216724
HIS92_RS17540	77.2368126968147	-1.24726290088758e-06	0.00144269077447195	0.49209446736174	0.999928930216724
HIS92_RS17545	125.962076820673	-8.05016104520301e-08	0.00144269370419492	0.934914996684953	0.999928930216724
HIS92_RS17550	161.779735143909	6.70674595788943e-07	0.00144268900577435	0.747309992217488	0.999928930216724
HIS92_RS17555	46.9364888419688	-9.76546114296674e-08	0.00144269341799007	0.92715871398132	0.999928930216724
HIS92_RS17560	50.2984570774602	-1.5664083231963e-07	0.00144269270281404	0.904560235971825	0.999928930216724
HIS92_RS17575	4.85729905235797	-3.48900622725734e-07	0.00144269455692377	0.569268785104681	0.999928930216724
HIS92_RS17585	3.23228258973009	5.6070833192058e-07	0.00144269455784061	0.372138739406495	0.999928930216724
HIS92_RS17590	6.29681578394636	-6.72701871468631e-07	0.00144269409723277	0.434966403521984	0.999928930216724
HIS92_RS17595	5966.66951489581	1.21455326221375e-06	0.00144268733658917	0.610446106080182	0.999928930216724
HIS92_RS17600	749.630443696456	4.79947211864091e-07	0.00144269108150898	0.774298682229686	0.999928930216724
HIS92_RS17605	347.876895800964	3.9571529970269e-07	0.00144269099707948	0.813897179264843	0.999928930216724
HIS92_RS17610	650.46772774706	8.25329449887885e-07	0.00144269173550528	0.596571685355322	0.999928930216724
HIS92_RS17615	57.4042211300829	9.22294426407924e-07	0.00144268853001347	0.672554098742779	0.999928930216724
HIS92_RS17625	16.7800021253882	1.03577475072373e-06	0.0014426928149145	0.432260796943151	0.999928930216724
HIS92_RS17630	383.697562179807	7.49796775243784e-07	0.00144268390229233	0.791150425209923	0.999928930216724
HIS92_RS17655	4.42477523910701	-2.67942169493392e-07	0.00144269436316062	0.702677090383187	0.999928930216724
HIS92_RS17660	3.30676781854186	-2.30127921793329e-07	0.00144269475259903	0.616030802186304	0.999928930216724
HIS92_RS17665	13.3307222709701	-2.12800923854834e-07	0.00144269380305275	0.823131194104388	0.999928930216724
HIS92_RS17670	23.9348289173969	2.43936380779008e-06	0.00144269309810956	0.0971129358683723	0.999928930216724
HIS92_RS17675	10.7088180856788	1.83638335449932e-07	0.00144269375130717	0.847662919574982	0.999928930216724
HIS92_RS17680	13.276608847142	4.06472965001467e-07	0.00144269309375073	0.732137111927318	0.999928930216724
HIS92_RS17690	26.4203234201394	9.70164433759567e-07	0.00144269162411862	0.546401158888914	0.999928930216724
HIS92_RS17695	90.9460259994826	1.63755532963066e-06	0.00144268711798243	0.505224752015168	0.999928930216724
HIS92_RS17700	21.9065627552049	1.82140442629775e-06	0.00144269318472851	0.170521337237958	0.999928930216724
HIS92_RS17705	15.0532658026028	1.54783319274014e-06	0.00144269281993336	0.260306614633807	0.999928930216724
HIS92_RS17710	7.24575285577844	-5.13337033355509e-08	0.00144269394517551	0.958197460052694	0.999928930216724
HIS92_RS17715	87.4671336647048	3.1807802958594e-07	0.00144269019902698	0.863639795190431	0.999928930216724
HIS92_RS17720	106.288200578062	-3.51862803655266e-07	0.00144268584059749	0.892860614943729	0.999928930216724
HIS92_RS17725	5.73869990754397	1.85349706546659e-07	0.00144269432215585	0.803719406499258	0.999928930216724
HIS92_RS17730	10.3449954810913	-3.8976571903543e-07	0.00144269374014031	0.686991805983527	0.999928930216724
HIS92_RS17735	5.87171872420529	-4.85844626911115e-08	0.00144269422937299	0.942033084637567	0.999928930216724
HIS92_RS17755	8.19687233736638	-5.94739734056518e-07	0.00144269410642514	0.486061246798508	0.999928930216724
HIS92_RS17760	4.44667107252075	1.94837746046704e-07	0.0014426944688866	0.767052642228431	0.999928930216724
HIS92_RS17770	10.7390569394812	2.97846912038731e-07	0.00144269326164886	0.794758981690402	0.999928930216724
HIS92_RS17775	4.39817395077124	4.3611248942109e-07	0.00144269438912047	0.536035035669309	0.999928930216724
HIS92_RS17790	235.510202360027	-1.18267090850802e-07	0.00144268746354586	0.960945197576557	0.999928930216724
HIS92_RS17795	116.985830998306	6.53461445364256e-07	0.00144268721134637	0.782978183431378	0.999928930216724
HIS92_RS17800	7.25283572234542	-7.75709132317212e-08	0.00144269407770814	0.930121263247084	0.999928930216724
HIS92_RS17805	2.77564236117495	-1.75055564266063e-07	0.0014426947300987	0.717543864322177	0.999928930216724
HIS92_RS17810	5.9788600506814	6.87615698699763e-08	0.00144269417499086	0.93012380222463	0.999928930216724
HIS92_RS17820	5.87054086630497	-4.59028517088761e-07	0.00144269448731945	0.483127978757276	0.999928930216724
HIS92_RS17825	8.42670535260464	-2.89987298181394e-07	0.00144269427849018	0.697601100012007	0.999928930216724
HIS92_RS17830	41.6473289078375	1.27305668514426e-06	0.00144269165489019	0.432721600206956	0.999928930216724
HIS92_RS17835	519.663548906367	4.81107521159251e-07	0.00144269045150729	0.790719297714519	0.999928930216724
HIS92_RS17840	1612.57996611536	-1.29098250473499e-06	0.00144268980413793	0.520337083265983	0.999928930216724
HIS92_RS17845	113.354452324588	1.01524927951144e-06	0.00144269101123891	0.558030147041465	0.999928930216724
HIS92_RS17850	438.330137036211	4.62023521295152e-07	0.00144269049379281	0.796677120617553	0.999928930216724
HIS92_RS17855	1127.87914821688	3.28254773171344e-07	0.00144269392668785	0.710625532449947	0.999928930216724
HIS92_RS17860	936.069717005207	1.78314531380447e-07	0.00144269371675157	0.851571918558369	0.999928930216724
HIS92_RS17865	1358.64209516134	3.07841210304225e-07	0.00144269386316675	0.736313220952463	0.999928930216724
HIS92_RS17890	222.993974429516	-4.03644981178872e-07	0.0014426877231142	0.862063582580147	0.999928930216724
